date,open,close,high,low,volume
2014-10-07,57.6000,56.6500,57.6000,56.5100,8924598
2016-02-12,52.5300,52.5800,52.9700,51.6000,9976111
2014-10-09,58.5200,56.7200,58.5500,56.7100,11911899
2016-02-10,54.1100,52.7200,54.6900,52.5500,9302456
2016-02-11,52.3000,52.1800,53.1200,51.8162,8551125
2016-02-16,53.4400,53.5100,53.8700,52.7300,8312990
2016-02-17,54.3400,55.0100,55.1550,53.3500,10005667
2015-12-11,55.1700,54.0400,55.3900,53.8500,9388615
2015-08-13,68.6800,68.5400,69.0900,68.2100,7168834
2015-08-12,67.8300,68.7500,68.9200,67.2400,8575110
2015-08-11,68.5000,68.2500,69.2900,67.9400,7473179
2015-08-10,68.9200,69.2100,69.4300,68.5003,8189425
2015-08-17,68.7100,69.3700,69.8200,68.3001,17669881
2015-08-14,68.5600,68.6500,69.4400,68.4103,5864797
2015-08-19,68.7500,68.5900,69.0798,68.2100,6270239
2015-08-18,69.4200,68.8600,69.7400,68.6700,6376384
2017-09-11,84.4600,87.0000,87.1000,84.3800,12534041
2014-03-27,51.5300,51.6600,51.8400,51.4300,4778000
2015-10-22,53.8800,48.2700,54.4400,45.4500,46517700
2013-09-18,47.1900,47.9200,48.4200,46.8850,6689400
2013-04-09,41.9600,42.5500,43.5600,41.8000,8673900
2016-12-28,62.5100,62.2700,62.7500,62.2500,5190362
2013-05-30,44.0700,44.5500,45.1200,44.0700,4852200
2015-11-02,61.6000,63.3800,64.2000,61.4400,17008651
2015-11-03,63.1200,62.4300,63.7200,61.9200,8754366
2013-09-10,44.5800,44.7800,44.8150,44.1000,4282300
2013-04-01,39.9600,41.1200,41.1400,39.9600,5740000
2015-11-06,62.2500,64.1300,64.3000,62.1300,7252142
2013-09-17,45.9200,47.6000,47.6950,45.8600,7293800
2015-11-04,62.4300,63.8000,64.1500,62.3000,10342539
2013-04-05,41.3100,41.3100,41.5000,41.0900,14089800
2014-12-31,66.7200,65.4400,67.1000,65.3500,3989061
2014-12-30,66.7700,66.3000,67.1601,66.0200,5568775
2013-05-28,45.8900,45.3900,46.0400,44.7000,6181800
2014-09-09,55.5300,56.9500,57.1800,55.4300,17558900
2014-09-04,55.3600,55.5400,55.6000,55.0900,10019400
2014-09-05,55.4900,55.9400,55.9400,54.8700,9914300
2014-09-02,55.4300,55.0700,55.5300,54.9600,7354900
2014-09-03,55.1600,55.5100,55.5300,54.8300,7562100
2015-10-21,55.2800,53.8300,55.6100,53.0700,11756513
2017-05-11,65.9000,65.3000,65.9600,64.6600,7795328
2015-09-29,53.1000,52.7900,54.1900,51.8800,12842820
2015-09-28,55.3900,52.5000,55.4300,52.3401,15000639
2015-09-25,57.8400,55.7400,57.8800,55.0800,8673385
2015-09-24,56.9300,56.5700,57.4800,55.9200,8625466
2015-09-21,61.2400,59.3900,61.7400,59.2850,11036805
2015-03-10,55.2200,55.8400,56.3000,54.7800,17907725
2015-09-23,57.9000,57.4300,58.4000,57.1500,9827049
2015-09-22,58.1700,57.7400,58.2600,56.9100,14191808
2013-07-30,45.0800,44.7000,45.2300,44.2000,3619700
2014-01-15,50.6500,50.1100,50.6700,50.0700,4728400
2015-03-11,56.1900,56.6200,56.8772,55.6628,14628990
2013-09-12,44.8400,44.7000,44.9500,44.5000,2597900
