date,open,close,high,low,volume
2013-01-14,737.0000,723.2500,742.2000,722.3500,5722000
2013-01-15,719.3300,724.9300,735.0000,712.1000,7847500
2015-12-29,786.9900,793.9600,798.6900,786.2020,1921480
2015-12-28,770.0000,782.2400,782.8150,767.7300,1557755
2013-01-18,709.4300,704.5100,712.7700,701.3300,6447100
2005-12-29,427.9800,420.1500,428.7300,419.1700,13877700
2014-03-28,1119.0000,1120.1500,1133.1900,1117.7700,4513200
2014-03-20,1199.9500,1197.1600,1209.6100,1195.3600,3366000
2014-03-21,1206.3100,1183.0400,1209.6300,1182.4500,6410500
2008-06-24,544.8600,542.3000,551.1900,535.1000,9335800
2017-03-30,851.9800,849.4800,852.0000,846.7700,949398
2014-03-24,1184.1900,1157.9300,1184.9000,1145.9500,6068100
2014-03-25,1166.0000,1158.7200,1169.8400,1147.0000,4815500
2014-09-23,595.0000,591.1800,596.6500,590.2400,1398949
2005-05-23,243.1600,255.4500,258.1000,242.7100,42733800
2005-05-20,241.2100,241.6100,241.6700,239.6500,16310600
2011-02-28,610.0000,613.4000,616.4900,608.0100,4558400
2005-05-27,260.4800,266.0000,266.0500,259.2500,24343800
2005-05-24,256.9600,256.0000,265.4400,253.5000,58028100
2005-05-25,252.7300,260.8100,260.9800,250.6300,36079600
2011-02-24,611.3900,608.8200,613.0900,601.3500,5417900
2011-02-25,611.8600,610.0400,614.7200,609.5000,3860900
2011-02-22,620.0300,610.2100,624.9300,607.7700,7272500
2011-02-23,610.3300,611.3200,614.7000,604.0000,5773400
2014-06-09,566.7500,570.7300,572.0000,565.2200,1529700
2011-11-15,612.8000,616.5600,618.0800,610.5000,5346600
2010-06-09,487.2200,474.0200,488.8800,472.0000,5452500
2010-06-08,487.8500,484.7800,488.8400,477.5400,5364800
2010-06-07,499.0600,485.5200,500.9099,483.1500,7258100
2010-06-04,499.7200,498.7200,509.2500,496.7000,7832700
2010-06-03,495.1100,505.6000,508.0000,494.7000,7294000
2011-11-17,610.0500,600.8700,612.2900,596.7800,6979600
2010-06-01,480.4300,482.3700,491.0600,480.1200,5328200
2012-03-08,610.0400,607.1400,611.5000,606.3500,2688300
2012-03-09,607.9500,600.2500,611.9000,600.0000,5335800
2008-08-28,472.4900,473.7800,476.4500,470.3300,6053300
2012-03-02,622.0000,621.2500,624.0000,620.3200,3143400
2011-11-11,601.3000,608.3500,612.0900,598.6000,7946000
2012-03-01,622.2600,622.4000,625.7000,618.1500,4470900
2012-03-06,608.0500,604.9600,608.8100,593.8400,6342400
2012-03-07,609.0500,606.8000,611.1878,605.8600,2526400
2012-03-05,620.4300,614.2500,622.4900,611.3800,3183400
2017-04-06,849.5000,845.1000,853.5900,844.0000,1533564
2017-04-07,845.0000,842.1000,845.8800,837.3000,1110404
2017-04-04,848.0000,852.5700,853.0000,847.5100,1348494
2017-04-05,854.7100,848.9100,860.5900,847.5200,1855153
2017-04-03,848.7500,856.7500,859.0000,847.5300,1969402
2011-07-07,541.0000,546.6000,550.6800,535.8800,7863100
2005-05-16,229.6800,231.0500,231.6200,228.5700,11351400
2013-02-13,780.1300,782.8600,785.3500,779.9700,2394000
2013-02-12,781.7500,780.7000,787.9000,779.3700,3714200
2013-02-11,778.4000,782.4200,783.0000,773.7500,4331200
2013-02-15,787.4000,792.8900,793.2600,787.0700,5454100
2013-02-14,779.7300,787.8200,788.7400,777.7700,3467100
2011-01-03,596.4800,604.3500,605.5900,596.4800,4725600
2013-02-19,795.9900,806.8500,807.0000,795.2800,5857700
2005-06-02,288.7300,287.9000,289.7800,284.6000,35912200
2011-01-07,615.9100,616.4400,618.2500,610.1300,4198100
2011-01-06,610.6800,613.5000,618.4300,610.0500,4111400
2011-01-05,600.0700,609.0700,610.3300,600.0500,5059500
2011-01-04,605.6200,602.1200,606.1800,600.1200,3645300
2005-10-03,313.6300,318.6800,320.1100,312.7900,18302200
2005-10-06,313.9800,312.7500,314.4800,310.0900,15971600
2005-10-07,314.7900,312.9900,316.6700,310.5400,13527000
2005-10-04,319.5800,311.0000,321.2800,310.7400,18270300
2005-10-05,312.6900,310.7100,314.9000,308.0000,16640100
2011-11-18,602.0000,594.8800,604.5000,593.7500,6568800
2016-05-26,736.0000,736.9300,741.1000,733.0000,1360119
2016-05-27,737.5100,747.6000,747.9100,737.0100,1740130
2016-05-24,719.8500,733.0300,734.2000,719.6450,1894161
2016-05-25,735.0000,738.1000,739.8900,732.6000,1616624
2017-08-15,941.0300,938.0800,943.0700,936.6400,1006064
2016-05-23,719.9800,717.2500,723.4999,716.9400,1240826
2016-05-20,716.4600,721.7100,727.7000,715.0100,1739895
2017-08-16,941.2500,944.2700,949.9000,940.0400,1329301
2017-08-18,926.9800,926.1800,931.0200,923.4500,1327288
2004-08-30,105.2800,102.0100,105.4900,102.0100,5196700
2017-03-14,863.7500,865.9100,867.5800,860.1300,1061692
2017-03-15,867.9400,868.3900,869.8800,861.3000,1332885
2014-08-18,587.1000,592.7000,595.0500,586.5500,1466000
2014-08-19,595.5900,597.1100,597.8100,594.4400,1043200
2017-03-10,862.7000,861.4100,864.2300,857.6100,1336585
2012-12-17,705.5000,720.7800,738.2800,704.0200,6064700
2014-08-12,575.0000,572.1200,575.9000,569.9100,1394500
2014-08-13,576.4500,584.5600,586.1250,575.2000,1899400
2014-08-11,579.0000,577.2500,579.6900,575.2980,1171300
2014-08-14,586.6900,584.6500,587.8000,580.9200,1272900
2014-08-15,587.5000,583.7100,589.4700,580.7600,1723400
2011-05-10,540.0000,542.6600,544.4300,537.5400,4081700
2011-05-11,540.1400,535.4500,543.5471,533.6900,4672900
2011-05-12,535.2400,535.0500,536.9400,530.9100,2893700
2011-05-13,534.6100,529.5500,535.9200,529.0500,4213100
2015-09-09,651.8800,643.4100,657.3600,640.9000,2048908
2011-05-16,526.3100,518.4200,527.2700,516.4000,5910400
2011-05-17,515.4300,530.4600,531.2200,515.0300,6600500
2011-05-18,529.5400,529.8100,530.3300,525.7000,3902400
