date,open,close,high,low,volume
2017-02-06,327.8300,322.6000,328.2800,319.1800,2395678
2017-02-07,322.9800,323.3700,325.3900,321.3300,1892097
2017-02-08,323.5500,325.7300,327.5000,323.2000,982675
2017-02-09,325.8400,325.0700,326.4600,321.2400,1224596
2013-03-07,90.6000,89.8000,90.6000,89.4900,791800
2013-03-06,88.1400,89.9800,90.9000,88.0100,2069600
2013-03-05,86.9600,87.6100,87.6700,86.6700,859700
2013-03-04,85.9100,86.9900,87.0100,85.7400,456600
2013-03-01,85.7700,86.4900,86.9200,85.7700,1022800
2012-01-31,57.1100,57.6400,57.6900,56.9200,193500
2012-01-30,57.1800,56.8300,57.2400,56.6000,344100
2013-03-08,90.0000,89.0600,90.3400,86.7600,2929900
2010-07-19,35.4000,35.0000,35.8500,35.0000,20200
2010-07-13,36.0500,36.0500,36.2500,35.9500,101400
2010-07-12,36.2500,36.2500,36.2500,36.2500,5000
2010-07-16,35.3000,35.4000,35.4000,34.5000,7700
2010-07-15,35.6000,35.4500,35.6000,35.3000,87100
2010-07-14,36.2499,35.5500,36.5000,35.5500,15500
2016-12-19,288.9600,288.9100,291.9950,287.0900,929906
2016-12-13,279.5900,283.8600,285.1000,275.3400,1485439
2016-12-12,281.0400,277.9200,281.9492,275.9800,1490787
2016-12-16,292.6200,288.4400,294.6600,287.6500,2331965
2016-12-15,288.1600,291.1600,293.7400,287.9900,1843315
2016-12-14,283.9000,288.2600,293.4200,281.9900,2460112
2010-03-04,31.0000,31.0200,31.5000,30.7500,17000
2017-01-27,332.9200,323.5500,334.1219,316.9600,2748909
2017-01-26,333.3700,333.1500,341.5000,324.8100,12359709
2017-01-25,309.1500,310.3100,311.2000,307.1600,1120498
2017-01-24,309.7400,308.3500,310.2100,307.0101,1058864
2017-01-23,307.2000,308.7000,309.8500,306.1700,1763048
2017-01-20,307.6400,308.4400,309.1800,306.1600,1327003
2011-07-29,54.4600,54.0000,54.4600,53.8300,460800
2011-07-28,57.3500,54.7400,58.0650,54.5200,638200
2011-07-22,59.5700,59.7500,59.9600,59.1800,242800
2011-07-21,58.7300,59.5100,60.0000,58.2200,606500
2011-07-20,57.7600,58.7800,59.0500,57.7600,421800
2011-07-27,58.7200,57.3500,59.0200,57.1600,375300
2011-07-26,59.0700,58.9900,59.3700,58.6101,106500
2011-07-25,59.5500,59.1200,59.6900,58.8600,290000
2010-03-05,31.2500,31.7500,31.7500,31.2500,48900
2016-07-01,228.6800,232.2900,232.6450,226.8061,1829679
2016-07-06,231.0000,232.7800,232.9900,229.0100,1312965
2016-07-07,232.3400,234.8700,235.2000,232.0200,1164075
2016-07-05,231.6700,231.7700,234.4650,230.1900,2492794
2016-07-08,237.0600,237.1700,238.2700,235.8900,1615406
2017-09-27,359.5900,362.8500,365.5000,356.8800,2248915
2017-09-26,359.5100,359.0400,361.0100,356.5800,1983421
2017-09-25,358.2400,357.5800,360.0400,356.1100,1762515
2017-09-22,359.5400,360.3000,363.3300,358.7500,2062178
2017-09-21,365.8800,361.0800,366.4000,359.0900,2367315
2017-09-20,365.9900,367.0100,371.5000,363.5000,2147020
2014-10-31,157.8000,158.3900,159.1000,155.6900,1014765
2014-10-30,152.4500,154.4000,155.7000,150.7500,1000477
2017-09-29,359.7700,363.4200,365.0100,357.6800,1299131
2017-09-28,359.5000,360.9500,362.5400,357.2600,1196419
2015-08-04,183.2000,191.5000,192.2700,183.2000,1924848
2015-08-05,195.0300,188.5500,195.4600,183.4600,2371230
2015-08-06,189.3600,187.2500,189.3600,175.1000,4315614
2015-08-07,182.4800,183.8500,187.9150,179.5500,1371114
2015-08-03,186.9400,187.3100,189.6200,185.9300,1762697
2013-08-30,121.2600,121.4200,121.9500,120.3500,538900
2010-11-05,35.9000,35.7200,36.3500,34.5900,63800
2010-11-04,34.0000,35.7500,36.2500,33.6200,496100
2010-11-03,31.7600,33.3500,33.9900,31.7500,190500
2010-11-02,32.6100,32.5100,32.7400,32.2000,57400
2010-11-01,33.3500,32.5500,33.3700,32.0300,53000
2016-06-22,222.4600,222.3900,224.0100,220.6200,1905428
2010-11-09,35.8800,35.8000,36.2700,35.7500,112000
2010-11-08,35.7600,35.7900,36.0000,35.4100,48500
2013-12-03,132.1000,129.3100,132.7100,128.6900,1144100
2013-12-02,134.8400,132.7200,135.5400,132.4600,1126700
2013-12-05,129.1000,127.2700,129.7700,126.4800,1183800
2013-12-04,128.7000,129.4300,130.3800,127.3500,990000
2013-12-06,129.4500,127.7500,129.9700,126.9600,938100
2013-12-09,127.8000,128.1600,128.2500,126.3147,964100
2010-07-02,35.4500,35.5000,35.5000,35.4500,10400
2017-08-31,394.5400,398.5400,398.8800,392.6600,1921821
2010-08-05,36.2500,36.2500,36.2501,36.2500,35500
2010-08-04,36.2500,36.5000,36.5000,36.2500,30100
2016-05-03,215.5600,212.6700,216.5000,212.2400,1884761
2010-08-03,36.2500,36.2500,36.2500,36.2500,13200
2010-08-02,36.4000,36.5000,36.5400,36.4000,380200
2010-06-02,35.2500,35.0000,35.3000,35.0000,8300
2010-08-09,36.1500,36.1500,36.1800,36.1000,200200
