date,open,close,high,low,volume
2000-10-09,22.6200,21.7500,22.8700,21.1200,10670800
2002-07-02,17.0300,16.9400,17.1600,16.8300,5449800
2011-07-07,354.6700,357.2000,358.0000,354.0000,14273700
2001-04-09,20.6900,20.5400,21.3400,20.0600,4760400
2014-01-15,553.5200,557.3600,560.2000,551.6600,13987100
2005-05-16,34.5600,35.5500,35.7100,34.5300,16939100
2013-02-13,467.2100,467.0100,473.6400,463.2200,16971700
2013-02-12,479.5100,467.9000,482.3800,467.7440,21751900
2013-02-11,476.5000,479.9300,484.9400,473.2500,18481800
2013-02-15,468.8500,460.1600,470.1600,459.9200,13990900
2013-02-14,464.5199,466.5900,471.6400,464.0200,12688400
2011-01-03,325.6400,329.5700,330.2600,324.8365,15897800
2004-01-27,23.0300,23.0700,23.2500,22.7980,5483400
2013-02-19,461.1000,459.9900,462.7300,453.8500,15563700
2005-06-02,40.0500,40.0400,40.3200,39.6000,13356200
2011-01-07,333.9900,336.1200,336.3500,331.9000,11140400
2011-01-06,334.7194,333.7300,335.2500,332.9000,10729600
2011-01-05,329.5500,334.0000,334.3400,329.5000,9125700
2011-01-04,332.4400,331.2900,332.5000,328.1500,11038600
2013-10-09,484.6400,486.5880,487.7900,478.2800,10775900
2002-09-03,14.4900,14.0500,14.5500,14.0500,4945300
2005-10-06,53.2000,51.7000,53.4900,50.8700,27054900
2005-10-07,51.7400,51.3000,51.9300,50.5500,24210100
2005-10-04,54.9500,53.7500,55.3500,53.6400,19266400
2005-10-05,54.3300,52.7801,54.3600,52.7500,21813200
2004-02-24,22.1400,22.3600,22.7400,22.0000,4626000
